featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
0.522925239385737,0.51655839444501,0.493973221182199,0.623885962207117,0.657758493871998,-0.0537511782290002,0.271963178606981,0.808207463980511,0.177133288323614,0.140624463900398,-0.268181021528526,-0.0692774592123403,0.429273159121699,0.0735956459680597,0.111193957490465,-0.0261591648973108
0.567839419399073,0.530927470449146,0.466559076324842,0.647037044830052,0.666655112797658,-0.0955738136339142,0.190701092981003,0.81285060773773,0.274422803518297,0.0578879027268046,-0.267255639778312,-0.0974091592591735,0.456579167746216,0.0609114896716133,0.137243766024251,-0.0316694137319522
0.502694117776791,0.612406789898295,0.576001678067445,0.518546786123508,0.669538421202883,-0.0780656066462152,0.36754857682429,0.917569105697347,0.0637515634075253,0.233641809430501,-0.202371293340771,-0.084621522769463,0.366411564424923,0.0830447456592626,0.103972070728027,-0.0187897547828584
0.568090025581846,0.489619068890522,0.475150967516584,0.642880927132666,0.643390966946418,-0.0290536044946418,0.269944698176737,0.549113054610167,0.30383597219919,0.0340674102824745,-0.246720243761833,-0.0184493026197455,0.431951061252342,0.0638067414432204,0.149505405068093,-0.0430887638797241
0.572350424838149,0.559282903734464,0.546338942732158,0.808773195554247,0.74064785158804,-0.0987012940013602,0.386630778332945,0.625763954400304,0.422527400815449,-0.113582579927739,-0.251296388358767,-0.013909855523484,0.445168016886453,0.0303517723147977,0.134277654362429,-0.0569617945675875
0.542597871833668,0.6827425332185,0.646812666236894,0.755353007494582,0.619680176735329,-0.112378128630157,0.269641229764815,0.633028880204019,0.306162778202189,-0.203233056519474,-0.262589606383033,-0.0342973993781845,0.342268430113899,0.0168749983922411,0.110399557319407,-0.0508286787317642
0.551482639031271,0.823143396467875,-0.325061124535006,0.662279227709426,-0.056762408987113,-0.478988335200734,0.22508552154088,0.835018925238537,0.214161032955132,0.0678095273673892,-0.310840710702988,-0.250616844938837,0.339294344953281,-0.00553905024963248,0.104161921239483,-0.18237335965868
1.07333323324588,0.604351113580426,-0.116656983995827,0.253625387544781,0.642323027602885,-0.591361074452152,0.297860047966085,0.60087663369516,0.325603768062581,0.0266947244640674,-0.108691268087499,-0.159926478278455,0.402479762135412,0.130388193362238,0.0970074038144653,-0.0940204435635395
1.00226439101368,0.587501400668303,-0.129579306447896,0.305711443570823,0.508968307282138,-0.473686557637926,0.303219389861549,0.583904477906152,0.276600421412293,0.030776118197765,-0.189813959606499,-0.0639919316033785,0.390144093963158,0.0470606651857385,0.195418006444635,-0.0481172347933059
1.03200693796067,0.588081053360613,-0.0822670824467406,0.329185903422442,0.631308123495842,-0.56991874166653,0.239519521176559,0.7006439410812,0.358936201195244,-0.0573325802551895,-0.066932637974701,-0.135268523347951,0.424330094125257,0.0862269827012104,0.14548577417627,-0.0689540462127093
1.00599411317881,0.601979005048045,0.0132288933354299,0.361673291264873,0.756468522128065,-0.545977932598764,0.302081444778726,0.626217439812504,0.315187842153544,0.0880740805268196,-0.00280029032725253,-0.181803287956021,0.35844281436453,0.0906454507349298,0.139669748421333,-0.097588410668613
0.897539098049761,0.572889629409812,-0.0684240606285775,0.373565848820506,0.498311935090874,-0.431564808683937,0.277379783374623,0.617422285812094,0.283434259698926,0.016144728633465,-0.219051224518963,-0.1318399223038,0.460479333846464,0.0357604030840239,0.200752035637809,-0.0458326179573958
1.01397639059907,0.642915033511819,-0.0508559847127431,0.405809325250515,0.673741903972551,-0.521862461413197,0.330363749957073,0.484057615446079,0.275234024544469,0.0314342000147423,-0.131094780225567,-0.239444629681807,0.386341561130461,0.0994421318477351,0.142948274695932,-0.0575222979679485
0.896461607930147,0.5635066605822,-0.00821520174514759,0.440093643441276,0.621504398371706,-0.455018744851995,0.225585503341788,0.731698418842141,0.362282323630314,-0.0529739742255454,-0.0455754253311749,-0.216600037600938,0.393860302685492,0.0325394849878473,0.213899255341159,-0.0380581636835722
0.744233108305334,-0.00328425997145903,0.018591459161777,-0.0906576026570251,0.697809267683566,0.107578164315785,0.300996723050119,0.682415093870048,0.0119912641612538,-0.134208182704802,-0.17867433111588,-0.177514550275236,0.577655883517594,0.0146405667923923,-0.0119799521075857,-0.0648953234131687
1.20366336803245,0.2007331676148,0.00514544198267501,0.0391962576455858,0.366492309731776,-0.271991285404224,0.275508077524856,0.635419247463781,0.345629393193322,0.00809962585470701,-0.32851230970291,-0.13408910601351,0.495368319718447,0.0541377473904573,0.125787761109922,-0.0517249608551809
1.31523547803766,0.305150550892396,0.0127361880975834,0.0451522541269131,0.420544655096915,-0.300887513598892,0.31524789630535,0.801810808354449,0.273364180421066,0.0690305641010031,-0.319561914775542,-0.158896505139333,0.434709269504853,0.0870897613928149,0.0937487594512868,-0.0681262235348915
1.38263683481888,0.17103725327649,0.162985711677904,0.0519403718235619,0.36504215867166,-0.419434352994517,0.268555462355881,0.613647646295486,0.44894910473029,0.090982720692694,-0.256681095855396,-0.181600353405899,0.428371236641632,0.108903815650478,0.10550913050961,-0.0535311290908136
1.38054879459126,0.216030661344771,0.0440238074095581,0.106879091593309,0.380895440564374,-0.336898512995432,0.19601253211289,0.883335571841332,0.410278057361991,0.00531479753388938,-0.188350944139687,-0.230034399607493,0.438015726595545,0.0517209073141747,0.134484209869036,-0.0249615627590407
1.48464462676402,0.236031801303217,0.0785446201278885,0.187872161697622,0.377799074587249,-0.273241295513129,0.343590245856469,0.728866175675275,0.32176606804536,-0.0572464057296828,-0.236205119271629,-0.224051821712553,0.341930720372441,0.125375845498281,0.106379776207715,-0.00771646449744896
1.44633975364033,0.164948143919981,0.161419676709001,0.150705659711193,0.405273178032925,-0.383321354502924,0.326939424064375,0.801458329238298,0.414405868491444,0.0254966305027662,-0.220553971649351,-0.213335002463906,0.443664047354382,0.078720336678212,0.125119552170013,-0.0344152708843421
1.28853519163893,0.267106899888181,-0.0450014285020349,0.0281942198204536,0.459803729394885,-0.315065074960143,0.164015386384209,0.695731810768089,0.377757841062563,-0.202057151869152,-0.245707102600554,-0.144602080891487,0.405095003804942,0.0973407567682135,0.0886252152396079,-0.0469067752832803
1.63148686738307,0.200943949990407,0.18381155593285,0.231139417804766,0.302047160482232,-0.426863263526163,0.458623895107959,0.577654907147313,0.30004319312613,0.209593486954851,-0.232517590764535,-0.20347475965262,0.411246735045766,0.0100993718500853,0.0491879115267202,0.0600333098863709
1.53899689751959,0.121290600605994,0.230451626976896,0.178977815941891,0.290919146924308,-0.425519219820762,0.285458117985404,0.823341745874964,0.355111436291495,0.114293409344847,-0.218563255796417,-0.235238929530756,0.415984408985397,0.0837201871531498,0.151418906759351,-0.0132241941856711
1.33801905279917,0.171029699823874,0.0500561260452451,0.0355632854872715,0.375933251406008,-0.317706803314658,0.322860531389326,0.696892957648422,0.349409196198952,0.105191114426248,-0.221883272108049,-0.151003693168449,0.422197517564693,0.058221387005753,0.152771501002433,-0.023834774407937
1.42900682530394,0.157003692905378,0.0791419050745504,0.0938463213765608,0.336112746212599,-0.35008197888463,0.422168831542161,0.790988301694973,0.251865230693949,0.0214411640957482,-0.187620076921768,-0.110453002609819,0.314188247757648,0.108676039735458,0.111863255896705,-0.0109132566138578
1.46137327196013,0.237433122408763,0.0547783957723791,0.136389665199222,0.32845079089554,-0.279723330341968,0.321460635667597,0.603950389726281,0.339685587469874,-0.0512367597100965,-0.337325356429427,-0.189186196666059,0.351354162353917,0.0825321844606381,0.137129337466033,0.0197576793347436
1.44183483207335,0.278669323886315,0.0159775901406806,0.0866935812565045,0.349332422931599,-0.350214706335558,0.370100447697528,0.527099421487116,0.398986184147238,-0.0242262433519399,-0.309857644181031,-0.143458603995888,0.389484142258467,0.100912573330459,0.0934782834721215,-0.0160762054772884
1.54204283680118,0.142990819738177,0.229477761821989,0.150818393270686,0.327603903125918,-0.454922318564508,0.484015620325747,0.73136280461137,0.396244911586111,0.171332505394402,-0.226988654049706,-0.143921343592669,0.369085120535824,0.0862054497418103,0.136872774642603,-0.00930754343465488
1.60976645601975,0.114046125653196,0.196092862522416,0.104445586040799,0.320219473829237,-0.392706549024144,0.320092546609337,0.677687388067801,0.368020547587087,0.023376091042416,-0.216441491965265,-0.143875648285615,0.383769811402489,0.0966844303916658,0.0996779098463454,-0.0283198607358607
1.34666369659138,0.229472232271906,0.0409669247929918,0.0616417467220246,0.321733308722164,-0.339347124094153,0.285333024619404,0.789077482506592,0.396312803487237,0.0838180018245536,-0.264615722785062,-0.152478968666898,0.469622316725655,0.0613837029392076,0.120535271478428,-0.0541682269344644
1.48380488804302,0.111911596855779,0.200387796385165,0.0680071045068104,0.251627497431759,-0.49545410881812,0.345330680921596,0.754863352914413,0.435954144191916,-0.105404112632065,-0.283938642657422,-0.0536273304982158,0.328848281605223,0.0972793741958586,0.107314584407385,-0.016886422585977
1.12834629493812,-0.281545912762188,0.328816185013252,0.0521026356561827,0.0803387587942482,-0.535970971340114,0.145413770816398,1.19807901153393,0.13472689788874,-0.00458753164795249,-0.174240166437071,-0.0917482471323079,0.345292684081017,0.042851755654394,0.112372905756443,-0.025015806365646
1.1706963189675,-0.127350252401113,0.255496705650633,0.137749918903261,0.0779754711125474,-0.483260708041353,0.107940655072742,1.05173240505613,0.105779097760378,-0.064904183549758,-0.223929995871479,-0.141519029974426,0.270788089135048,0.0824179612372763,0.140243004092125,-0.015968428019329
0.709583951114595,-0.0877994690268693,0.0611726531721719,-0.121421406070896,0.362266850988896,-0.245480267549716,0.104165687239761,0.626192173581114,0.120641181200974,-0.143239036886271,-0.172254695830868,-0.0609171831138909,0.360046398175778,0.0474978796354864,0.0888295210140891,-0.000621759432949966
0.914263928604438,0.135394069613042,-0.0395708117912413,-0.0303328747737302,0.338242823960295,-0.373739097809259,0.073744838666795,0.692995286841448,0.190626587510889,-0.0859959619586988,-0.301310118624251,-0.065135207288103,0.397232077153072,0.076196041303131,0.0983650438207602,-0.0355120559632402
0.817485879277365,-0.363533380420109,0.319836980332758,-0.172533606673878,0.292383676700844,-0.21325868215011,0.417348635523069,0.446426741333953,-0.183873107371368,0.370678398748103,-0.240967791796042,-0.0637245285442908,0.334702758739272,0.0217028579801882,0.0390366693170588,-0.0106088175858494
0.580085422427798,-0.125882822844752,0.0453438057879912,-0.129538465588386,0.266420549245232,-0.22301100237114,0.236427826816377,0.418979852212556,0.165328684564272,-0.117399634275186,-0.290730243932221,-0.0572258330017322,0.441668193536746,0.0428880803368838,0.0440474848877174,0.00162966313246335
1.15349693338838,-0.116416313856771,0.241125661052929,0.209947707300632,0.0888203128841476,-0.431269641639986,0.174368143893422,0.929229405259079,0.219587056539176,-0.065867561874814,-0.287169937352164,-0.203011234622438,0.382144882640662,0.0631539798747951,0.12542877507252,-0.0421474304207644
0.849399072396768,0.1619450021059,-0.000810230567358261,0.0447415104903245,0.406081532584109,-0.275559324382358,0.21487666462433,0.668149516172661,-8.88065975894408e-05,0.314369455343084,-0.262340613988139,-0.148586277918555,0.391246749042101,0.0340956558106462,0.109270270933314,-0.0623634672429088
0.659394438083718,0.255640907504854,-0.188548817994222,-0.00306027575407197,0.388785322316679,-0.339242754354544,-0.0154577699457949,1.02931752767411,0.262556182207998,-0.217330509953849,-0.222332419873289,-0.095530747528579,0.439940796749856,0.0547552734199245,0.115462227972006,-0.0263271538517556
0.809382883547979,0.183548742132881,-0.0355607028564968,0.0645185603995618,0.281470039463311,-0.386111594830843,0.0896039812810772,0.919928655866617,0.105593173545362,-0.00523896438244366,-0.245434619887938,-0.0974844357049449,0.333097631899434,0.0562073009894693,0.133518122653003,-0.0296011375383073
0.731911119760039,-0.0505810307136549,0.068330335702314,-0.0366419965885045,0.253392690545689,-0.21251757957965,0.363901535841259,0.351155094884897,0.016426814701878,0.273583367012625,-0.253445481243696,-0.0947660851163524,0.373736950415785,0.0676719625875289,0.114883316505262,-0.0392749130226105
0.962679936596724,-0.12818607655941,0.15195245498989,0.0296910869474868,0.151352369995953,-0.292171759763905,0.3599481359153,0.480656716785937,0.124736026250686,0.180628334988074,-0.293103953401155,-0.132243735893174,0.407902155099129,0.0682120432414235,0.100199904090455,-0.0457844093821936
0.778694129474849,-0.414335975288473,0.35289636910294,0.0492477259608302,0.0454163709413919,-0.368690548568173,0.27784210239208,1.03620995611425,0.144222292644254,0.00304797879508543,-0.1933946134615,-0.165249292701402,0.446984030227137,-0.0225604456731753,0.0519510192888268,0.00878058537196628
0.960977862184317,-0.180585595988057,0.193520920370988,0.104630901523881,0.113153118474588,-0.35059304568299,0.211300340811409,0.679626230035739,0.244748255441972,-0.0442157253855728,-0.240643392177247,-0.158633024741683,0.425789199883798,0.0550405845018735,0.122512644023106,-0.0241231833673187
0.837575019132186,0.0279587802754551,0.0656097346992882,0.115050866933841,0.173177145912427,-0.388306007745546,0.193845865657535,0.846697365887936,0.188663440085367,-0.0943434208936266,-0.276203994518522,-0.112344977814178,0.34885629439441,0.0780088026814592,0.117509851896911,-0.01630584492347
1.16851712822959,-0.0428715093014824,0.208723557756758,0.272094795429808,0.069937469309135,-0.460352134551664,0.217619358737519,0.840408823277534,0.219880079266934,0.104323171860024,-0.324597566730341,-0.251473626790774,0.38379173079249,0.0516931368086842,0.135026452043678,-0.0420031434578561
0.911678564623893,-0.0848352649849921,0.147997496361586,0.206163728863152,0.00138005529133832,-0.406778094457391,0.172761805177097,0.848788684118245,0.236003081115348,-0.107017855467939,-0.25573994334726,-0.218143340405244,0.37639529225382,0.0474300255906606,0.112031885244557,0.00156157814032377
0.988704103620118,0.477990843020386,-0.284376878821212,0.0435105106346262,0.517124766015666,-0.365506312150036,0.204845641250744,0.713547962479444,0.0768958000653886,0.00391290997741815,-0.352549582499942,-0.161788210921597,0.326104964890153,0.117118888060134,0.054966015238351,-0.0433049866557977
0.493043813689447,0.486150237560585,-0.47097819078979,0.232408572477083,-0.11242428381549,-0.139361565747632,0.120885594953231,0.67005659412495,0.328222884052579,0.303652594738857,-0.118325440796814,-0.227167867497125,0.469050905811724,0.0876271596907368,0.0839661003032752,-0.080187205831663
0.572491472186195,-0.0632052294097906,-0.0121127882470195,-0.22227930535071,0.568813447415923,-0.150034966356989,0.187552621009903,0.772639357946504,0.0632966497820626,-0.196534365884464,-0.266212606744462,0.0128301946185148,0.507040414958025,-0.0265158223794305,-0.000724056467539521,0.00806007449529288
0.65941657536834,-0.0476306380680898,-0.0462406652365202,-0.243001208511326,0.555997786855424,-0.147639987396219,0.243478400309285,0.745258477754756,-0.00900227961421448,-0.175188163015658,-0.294522443361696,0.0216654913250706,0.481466511572084,0.0207885073520914,0.0416501818854821,0.01303438436278
0.609105449398188,-0.00865079554001064,-0.0490862993048193,-0.24161499730658,0.48913035990678,-0.169719265065819,0.077033135972937,0.700447350518954,0.0659045650172052,-0.138299807787433,-0.267093023225322,0.00192956689700027,0.475501400239744,0.00248387448167952,0.0978092002744601,0.0179510960995144
0.9733481562775,0.267164141988813,-0.160033459956289,-0.140129997170544,0.311349331751518,-0.231617202845658,-0.0833369741605192,0.603119646622273,0.139536459049521,0.0909401979428433,-0.174662941904944,0.0755606231707642,0.43958073617853,0.0324875778210241,0.2104844164956,-0.00179855528314143
1.92126934487609,0.206477327872585,-0.122508962636828,0.330468629674341,0.14885300361076,-0.0950371553194535,0.300739269676535,0.657147891756113,0.183328972861049,0.0217276995064302,-0.116850257431618,-0.127505031913741,0.505588141209548,0.0677371363861936,0.0544369600878123,0.00144036866984464
1.77665914327316,0.159388960740181,-0.0112219165061472,0.261527053663996,0.18047812539515,-0.184368503616691,0.263332931910416,0.691449489237953,0.315673771549312,0.0607103509636215,-0.206494652680562,-0.0603964274697999,0.365446524980569,-0.00093162480085022,0.104743502822484,-0.0161218601474528
1.95878952376182,0.239091686342972,-0.110713916681506,0.27868321062282,0.163331559436194,-0.195462206525949,0.300099131166922,0.83744725904494,0.173208989971086,0.0799498613142687,-0.0680254522149029,-0.086894977986103,0.435663885625667,0.0683595490049765,0.0612960010688966,0.00783678658302538
1.92186782503802,0.155965598199003,-0.0756584199182759,0.237658598894577,0.177060066150364,-0.117928352783723,0.225178440759325,0.651946909181233,0.2514341658895,-0.106307248530229,-0.184036832186621,-0.187266050475306,0.412569774203145,0.0764952957197513,0.0659888762279641,-0.0127701139434836
1.88115865959228,0.195909987588905,0.0189415971118362,0.140576067062439,0.232709952016339,-0.366734770501502,0.167482371808186,0.685052579163814,0.346108983942842,0.244937692340411,-0.25700707296252,0.0765373179602688,0.491505151720827,-0.00835752152623532,0.0763381021091901,-0.014647014865869
2.03899999163487,0.280277494823737,-0.128628144628906,0.329319459230471,0.255325896172994,-0.114435937591704,0.211625226791185,0.758101716671946,0.0809019749284332,0.0786371124895065,0.0266557163447903,-0.0985399970815501,0.500937390905179,0.089513996022185,0.118075863635552,-0.00402344308590646
1.8688366370995,0.253929932026711,0.000178822627557076,0.321830380420492,0.303832710831313,-0.146554103276637,0.234296710370972,0.61741411020259,0.264984016943611,0.176176354126412,-0.0551906993782122,0.032667506870769,0.407445197916675,0.0147775204735895,0.146568768233383,0.0207561152705677
2.00438592314516,0.247183531632936,-0.0915565252807099,0.343036165416427,0.370048273559709,-0.0985750935313092,0.273708413202768,0.804677242013129,0.206687345176539,-0.0504289649828456,-0.0104580693923166,-0.0350793060503067,0.490965001432091,0.063505667321464,0.117757414744771,-0.0355033704810865
2.07826033862879,0.319053502860579,-0.0912607566248844,0.318506378154809,0.320228260507381,-0.187940213009344,0.248022084557369,0.693425560047727,0.222101182482168,0.125693828245809,-0.0309405967870347,-0.0291539065624298,0.545476255027816,0.0655952563619754,0.0889953177521941,-0.0509050440801872
2.06151507855866,0.315512002410529,-0.117651873093041,0.368191954297613,0.285985495370329,-0.0904367160261299,0.176878166481831,0.669722916793122,0.2474804397781,-0.100981646705748,-0.0267982909760126,-0.0425271036619739,0.451777268333186,0.0747281844822987,0.0810529037959242,-0.00851158875272718
2.0841426093933,0.315656894225642,-0.0845638347688645,0.318151902749697,0.38759843885381,-0.193282514187065,0.234896205891897,0.787240146582664,0.0437740929334103,0.104539798559674,0.0964051593618841,0.022879741916658,0.401289343019461,0.0674575729322121,0.0986682749172755,-0.051256539425997
1.99306368935994,0.2147736791686,-0.0605047914776165,0.297315879729842,0.320057529765485,-0.0386584857077305,0.197311113186005,0.653116750791127,0.173872256456392,0.128616000918785,-0.120056345116008,-0.159166455715406,0.471593511952812,0.0191858274191973,0.0926309917603156,-0.0511164077745534
1.96355793538869,0.228116367347765,-0.134760543992581,0.293614015110149,0.253785930977688,-0.113947315314726,0.236910305835764,0.653430589085745,0.229010362333336,-0.135512423176809,-0.140628383624957,-0.133348683278906,0.504141648480634,0.0783018629289602,0.0778162451623092,-0.0332718558226641
2.02089204440865,0.248585973048643,-0.125245591079542,0.283068698778306,0.288031930604106,-0.0836974264839533,0.176116548899377,0.581613333948701,0.138215384085176,-0.00679333314938904,-0.0416498149382849,-0.0998993457054145,0.522223100830645,0.0960381489338353,0.0815341613998007,-0.02606416924085
2.10760252708413,0.370626467913225,-0.20101964615626,0.347273022491231,0.365076573573148,-0.0324022272924362,0.210494157187588,0.845943489973668,0.0705208825620352,0.0926477730377525,-0.024797698542486,-0.169660604773224,0.501906684854466,0.0600241906109365,0.0401817247314323,-0.0495809088315097
2.03412259487808,0.411429069553334,-0.225008845323579,0.313965058009401,0.352023737434747,-0.0721900138775399,0.175478034436321,0.616900739844051,0.15548694793578,0.0837157386473716,-0.0220651711209322,-0.142054437135614,0.552947576238354,0.0640075659363325,0.0608550197908591,-0.0376725767646011
1.9176916638976,0.355501197121281,-0.208380838350503,0.23231601525823,0.320672290691839,-0.0952044746889454,0.130908563841362,0.72483930540189,0.137021120842682,0.0474678547562172,-0.102818110960427,-0.123645087619917,0.450583403875668,0.0490748584967233,0.0988037492512471,-0.0170597938703156
1.92684469391864,0.380357481640417,-0.23242342350128,0.276532743241793,0.438106864367279,0.0367432670988734,0.158289366557489,0.680427773794492,0.0536502089551615,0.00389096789445065,-0.042498410519863,-0.108779798507633,0.426867129503078,0.0470310393289273,0.0799466269853529,-0.044442002439366
1.86089983624327,0.398177167237187,-0.211944188261049,0.204072897913538,0.388294488985331,-0.194790623122159,0.102429406260915,0.619156913273871,0.107218872544605,0.0801108914918089,-0.0121076531552775,0.0312930619950817,0.434494292521544,0.0562057085603904,0.131154744783323,0.00572898746507431
1.85824113915374,0.415454086755969,-0.24130510123069,0.260036499182315,0.491886327645687,-0.0520140081073607,0.172456403812671,0.64190172172705,0.103655787780893,-0.00862812376390705,-0.0530937189389047,-0.143149556341344,0.347949413487795,0.0372835795168395,0.0645112692349603,-0.0137467838420885
0.392043225748549,0.499514601457751,-0.315450921413992,0.303737378790398,-0.0211029182194246,-0.316977651623084,0.0768095969661545,0.857426721701714,0.169457031202762,0.122446944843065,-0.18819628652473,-0.213945558711588,0.423950218338548,0.117097014610655,0.0796521152809754,-0.0294302112141656
0.738389076154577,0.549482726200443,-0.227184415147694,0.21129610576848,0.255576319337339,-0.47040952465656,0.163146863984588,0.792978180767067,0.132307542810241,0.0392934105291017,-0.289937643726946,-0.0791466434454361,0.372568405839599,0.108986210756194,0.124322107023343,-0.00585639400014219
0.646042861886535,0.468511847094436,-0.265853308267674,0.174626498136138,0.1867380107684,-0.414754667764971,0.186552784755371,0.756081608410116,0.153009577059839,0.0373116455970133,-0.22866150618683,-0.0523981520632143,0.429526063472494,0.128725283390543,0.118428107724714,0.0119031552097134
0.958815057719886,0.584327684533569,-0.233548555704518,0.160954252900051,0.409000681558601,-0.530071856931027,0.0995466599406945,1.05991774628695,0.104196468060517,0.14241290078076,-0.259353760486103,-0.0752121452036425,0.397022649781738,0.0736731636452755,0.122552041194452,-0.0366535833719705
0.99945079318244,0.608112882870901,-0.286870409485184,0.196229500181263,0.318036251965494,-0.491247518733703,0.14217121941944,0.682403120199029,0.258036875191793,0.0129561562275607,-0.300347985604382,-0.0525309886981672,0.447899670004141,0.0952659684954453,0.108730415270765,-0.00790857536930362
0.968192646050363,0.565389100210617,-0.231343159239138,0.199317802152851,0.361069103207719,-0.472606657910933,0.0179164654831464,1.03178644447457,0.211710819383054,0.010089275792028,-0.249945235194493,-0.0903374091936095,0.444564275548988,0.0832213857969458,0.125781601355239,-0.0224599953220257
0.966967079393473,0.604560865080496,-0.231642643761223,0.185821659638251,0.370461129114748,-0.555670665321844,0.106434580170399,1.01270897624445,0.100313021851972,0.103281354646564,-0.258902062440467,-0.0557833044263058,0.419239901257264,0.0759019719772822,0.104583381450002,-0.0194655439067273
0.659842023172474,0.383041908731698,-0.278566203212052,0.102267300769168,0.168414783583178,-0.36835381413008,0.109984842765764,0.723764207962044,0.310638707607027,-0.118711702045536,-0.271617926280783,-0.0829280794311451,0.493949464849271,0.11391381548956,0.11709837543262,0.0151739886885746
0.92453119133404,0.55727674950451,-0.273699019203951,0.128879342546756,0.316495214238565,-0.486481501702889,0.180409522359024,0.742871789375758,0.154886855132373,0.083897296854738,-0.291910337825317,-0.0374293828162288,0.431541500498193,0.109805790591725,0.106758202424235,-0.0186142826975182
0.890487612034552,0.507390967316669,-0.232990734500754,0.112780549020406,0.342401964810833,-0.415413002637849,0.226035167912861,0.647207876247714,0.200214973978446,0.0592398107926989,-0.296855970254319,-0.0573051332154128,0.433721175142563,0.1044353661175,0.124233045752882,-0.0380112509379305
0.946337879530461,0.541451077229063,-0.223032980847904,0.144738326034899,0.38279136512339,-0.360233920234449,0.322931646358481,0.42691944625517,0.132100312827652,0.205782719544003,-0.26911387766799,-0.0513563048976218,0.406597499906698,0.117829425627489,0.12630425949683,-0.0346653498162113
0.816324256043,0.529367762671553,-0.32685004100382,0.164163715211267,0.17980226309447,-0.496140167536548,0.0802891961819659,0.97403596771981,0.260573345343949,-0.0391922596573959,-0.177730491895079,-0.00798945156838726,0.496469944574782,0.12391709635982,0.131228316141514,0.0218274524973567
0.854036247453736,0.536043925217856,-0.243253753416837,0.21071773478699,0.306720937132285,-0.430732970454208,0.118403622898423,0.893394121529735,0.194496107653819,0.0734469837296362,-0.201286154619185,-0.0743291744584248,0.458962745080261,0.0842257562836242,0.145539952767959,-0.0208133919708449
0.769278551719274,0.45726457484988,-0.217225596359491,0.147707549572914,0.303548235899073,-0.400950528374898,0.172101570105813,0.778520210318676,0.151566017633249,0.086675853631451,-0.223942771119445,-0.0378651752233645,0.417183471492562,0.0904595078488166,0.142510337590239,-0.0274040593387544
0.913457424460221,0.566860841257782,-0.269919900765662,0.214433651076852,0.321705485008633,-0.51640239136924,0.114802941720372,1.02435224864158,0.248594649231885,-0.0321247522505452,-0.215571549856642,-0.0376644017353369,0.416698599063986,0.0787829471757214,0.121343592911851,-0.0108660390513841
