featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
0.732174929203404,0.0551528337424639,0.11830220537641,0.182757894899453,-0.034958972197467,0.576507884169617,-0.294475894026946,0.324845421006768,0.023390767306276,0.303737709484506,-0.0598812443281043,0.513004823605899,-0.0794318645440222,0.0423410364936864,0.0402484880860029,-0.00562284196751523
1.02195719501427,0.710506982541925,0.234572744413786,-0.044901547230734,-0.016231130422368,0.739215431838265,0.0648047560515318,0.470632403589283,0.191156645744553,0.273755114576024,0.0047394777150033,0.425663865078415,-0.080475592282194,-0.0671704341475974,0.00973358271918837,-0.0532964523075301
1.02635106282393,0.863945141726718,0.281529194564537,0.0578994768951523,-0.180621911094058,0.829262716666084,0.0701871799042672,0.514410798563878,-0.0962922181698158,0.374223371748394,-0.131143764075031,0.522582051704006,0.284054397648351,0.0879937477785873,0.0764942353216863,-0.0218288416333495
1.05782835031133,0.677664426527199,0.191057804398464,-0.00328351949484103,0.0296978651786325,0.865343072807736,0.18150464513242,0.487846654781529,0.224143772711985,0.279520706784802,-0.0475555078031911,0.537821516340526,-0.0636021736285836,-0.0956238551838349,0.00588920968550933,-0.0389049723717517
1.09011478851705,0.818563628703955,0.202049220272683,0.0474477650808678,-0.0375529701300254,0.863177432855497,0.237761691875647,0.353776238378042,0.187290542352245,0.340658161905826,-0.0237217220822489,0.531733980514904,-0.0260744394650398,-0.117771094997117,-0.0425598534557479,-0.00949435474751054
0.964522028132992,0.749926915571084,0.231324239257066,0.320147472333036,-0.107797049807551,0.883231960544617,0.476736507755342,0.624969639552271,0.177099049371257,0.149922603194885,-0.168457715347152,0.645236298030314,-0.0271310384341855,-0.103488844637636,-0.0264458092551584,-0.093443841593323
1.07442759541394,0.649691469264186,0.262733894356421,-0.0555000067297283,0.000743111833569705,0.762337397025934,0.00273954518489384,0.460729939845873,0.14482043476186,0.596447218684682,-0.161613294361689,0.630388772649391,-0.0723816074797756,-0.0599670286417293,0.0708221607068044,-0.0873935563768319
1.13888581618646,0.655519671399973,0.231652163322332,-0.112966247331148,0.0014995356991384,0.784768558926101,0.0215299608691541,0.415289363449624,0.0861382442380681,0.414365005435362,-0.0333385029384145,0.510923958577758,-0.102373051969905,-0.0810001672772669,0.0655974257582327,-0.058654136975996
1.40112059470628,0.781850910225881,-0.000327209818232237,0.381717161909249,0.143322357848177,0.746677413298847,-0.167131342659192,0.311630682971353,0.2075257290255,0.424822411133945,-0.0596953315137343,0.568783664012543,-0.0924693817158364,-0.0733622333995108,0.0726730926263333,-0.0746034828754063
1.50310981874694,0.913816735296202,0.131461638343872,0.299822387948859,-0.0643496408040393,0.460916202911215,-0.271730998376459,0.389087028173047,-0.0946227608242078,0.307281433744924,-0.0530250408795954,0.435608851645865,0.307884556666547,0.159376476729501,0.260398185657741,-0.109521220933305
1.25919626133592,0.756654820974744,-0.0350147088854801,0.479901599356526,0.168107935555319,0.621190275236094,-0.269488503943899,0.341345587263543,0.252053706606509,0.34712194264356,-0.0729034234119067,0.416474554680073,-0.0492007593423463,0.0106202119244776,0.0368677912603545,-0.131530239142544
1.25342156157261,0.733861362763103,-0.109009947634319,0.414466165709763,0.229754220216147,0.565936404970644,-0.246722115452432,0.267522384427461,0.132046625849041,0.44467786177682,-0.0699935363777467,0.445052061242523,-0.0675315751044838,-0.0433066622793186,0.0211184508736796,-0.126278660465241
1.38944003924367,0.81738738458653,-0.0848082300416619,0.425470101995632,0.24516370082592,0.594385296304144,-0.2019904814186,0.353940781180151,0.212020240051572,0.377669234540507,-0.0247555236326986,0.401283583577066,-0.121558772722543,-0.0434804403332362,0.0345017692638268,-0.0936871401248396
1.38330584340517,0.842970876278774,-0.00663398433929171,0.406267453731172,0.153057353629333,0.626549709205866,-0.195140399361457,0.305898764718295,0.202027530803458,0.391766660103474,-0.0329825579494591,0.460911259850174,-0.0774768328476067,-0.0175008707524315,0.0602071074936109,-0.105426409388087
1.38074965985914,0.841684123729322,-0.0751605472481246,0.36644406142548,0.155787447065256,0.544953544163242,-0.202061321951458,0.284426234595514,0.0331386399477511,0.340554092243123,-0.0638109027703283,0.492309514300124,0.0275368033462345,0.010038140551082,0.10925564183169,-0.0952266148243607
1.27519428681696,0.775841255613811,-0.0224049653327125,0.47594516056996,0.152640411912477,0.544979983820504,-0.282376785438854,0.27758661478885,0.133796078223871,0.447282884367689,-0.0672047653403097,0.459158647650073,0.010187138421209,-0.0300349435578775,0.0857449737881082,-0.102471786087587
1.29443890622882,0.819180931302417,0.0385530109963744,0.493749875966586,0.150583200907712,0.612568537169593,-0.21840409825708,0.285805975801683,0.187139173421344,0.400731971195964,0.0161974225550068,0.414388744364257,-0.0581980431678543,-0.0260714685114512,0.0456382197905313,-0.118852397110205
1.35090542000289,0.827722193172021,0.0186673836547053,0.415150941753269,0.149146279272733,0.58972046748965,-0.137048025428254,0.273527621610648,0.0970245634593005,0.457565812128236,-0.0753116021328153,0.515805390870164,-0.0890537637431139,-0.0256868497020172,0.0700764720149526,-0.0942839376364
0.630750922316333,0.0936778535779661,0.17333056158439,0.299772514189493,-0.0599784952969584,0.506424667102662,-0.332867929574622,0.460437248780017,-0.161573693638867,0.529988732852256,-0.128161952736531,0.385793464875471,-0.0762068867867232,0.0584098660092039,0.00177715153442489,-0.00747996418745466
0.614820105919773,0.0873677298017728,0.131605190042782,0.265699850288102,-0.0244089510907794,0.488320637918619,-0.334227394831733,0.490671509208317,-0.0782718036062188,0.442438909550731,-0.08907052985024,0.374154815057822,-0.085174821918586,0.0623627222359254,-0.0203423751004698,-0.0372387642738068
0.615215604351145,0.0837143502046966,0.164444956516426,0.272216016076037,-0.0495940473096429,0.534713981480589,-0.316656033336415,0.461470939492719,-0.101285839546309,0.418371428866598,-0.0510179789101725,0.314887217244355,-0.0479408299819143,0.0722513510165212,-0.0101935320162135,-0.0403798505493431
0.810191265795186,-0.0261616948871718,0.364242633450659,0.380209654932849,-0.332225734645586,0.531250546647521,-0.362993909325604,0.067597072958445,0.615269224117523,0.484747579084944,-0.239102515266125,0.591683439950637,-0.0102101695617928,0.0704384760321177,0.0592507806625537,-0.100411550556094
0.710281654608209,0.0194420471415294,0.237761007349876,0.193881907525393,-0.123223283685294,0.521732569133653,-0.32599413794778,0.458116756332852,0.432266267240687,0.422292021430871,-0.150235232367286,0.490020551923521,-0.053060431003251,0.091888468391033,-0.00918090249846983,-0.101342303087505
0.688269721219984,-0.0131185399657154,0.204491419117648,0.255156963449726,-0.146255845238183,0.522558194128151,-0.259007548203694,0.0717850312693094,0.403930641194254,0.319324997529175,-0.119394643692389,0.464515833547194,-0.108736758690992,0.0251606088371601,-0.0301254084508976,-0.104551779200083
0.665632721318627,0.00530010405522854,0.190874710303437,0.227814511479558,-0.108606330493306,0.516962363158523,-0.314910463012536,0.235411033710225,0.308583529895774,0.422469411579161,-0.179731981285549,0.573317243886042,-0.107763861214469,0.0421952053457738,-0.000846228004139063,-0.0769333604729079
0.703422577396753,-0.0126426915708213,0.26266418942794,0.275181589822308,-0.172537222887554,0.513470705722557,-0.358485706797747,0.291826901224669,0.503048007231543,0.486844595549082,-0.215583623761214,0.581267976438044,-0.0959012057081151,0.0564951660934466,-0.00214285888363279,-0.100296468730999
0.720247307915237,0.0300616282852751,0.215552829451757,0.204050779238649,-0.119125474646137,0.490864516533857,-0.345708735669407,0.394524571887824,0.407993584851437,0.367929686474431,-0.130124192099918,0.54177701518525,-0.113721231612456,0.0697581580655031,-0.0245690371191324,-0.114927300697138
0.725004454767433,0.0320806748452084,0.200801042885447,0.236890451723964,-0.134356587135586,0.504377808386083,-0.308997043499897,0.199723674742533,0.247094601466469,0.386771481939164,-0.153558870380163,0.568086254001301,-0.134940718101657,0.0409531193501982,-0.0296363172224921,-0.0924489660065594
0.696261265455672,0.0199759678307547,0.200387761370084,0.169652307438155,-0.119208867088007,0.479442331030227,-0.288771918995329,0.238315796804299,0.343393063182642,0.0388941510054655,0.0759221649354884,0.408221151455998,-0.131409245773678,0.0284891653062776,-0.0530870858102586,-0.11016314415351
0.755244600162054,0.0450416199274194,0.223590137926867,0.217500356017211,-0.175656930308734,0.530343614346181,-0.303691340691731,0.113475800335317,0.207139361150788,0.252249286471392,-0.0798252977309089,0.553532693546137,-0.0832743382238523,0.0671720786923134,-0.0280408499021427,-0.129397955433678
0.683229947611374,0.0218735172109515,0.189531958808848,0.211012982450188,-0.101759933744187,0.520896546322336,-0.291703105621407,0.291199114250078,0.315232273136541,0.368007867503415,-0.11961192818397,0.466359712490469,-0.0969755499350881,0.0616004112221164,-0.0386889962182406,-0.115098307838766
0.753196695729579,0.039337980753653,0.244196776543593,0.20880231271671,-0.143972847932567,0.506853507121444,-0.366708448617006,0.41509670469824,0.376264900864789,0.384354917135909,-0.136891162952817,0.562661393295608,-0.0838110151721431,0.0933410667193937,-0.0238521775845518,-0.127948647156342
0.733171052940562,0.0127050602785501,0.237562456834532,0.291289348993582,-0.172544273827895,0.513838675118822,-0.343359190175346,0.217158942893735,0.30923549172222,0.414807696609526,-0.151864613597037,0.54648528948361,-0.135663138230961,0.0358069490084966,-0.0386143623160933,-0.0998450806613604
0.804511506024153,0.0105671943036398,0.261979402492632,0.286584462170535,-0.205558982741496,0.530972254670681,-0.313265269221087,0.196833027997066,0.366441417087745,0.440087042667069,-0.164059800886882,0.528773464590265,-0.140708073543825,0.0330370234015912,-0.0434028068173325,-0.0997646582890718
0.77702569535344,0.057019909571845,0.278931814936424,0.3081395712374,-0.244261766008798,0.541500933892002,-0.322449692042414,0.16396578946131,0.184683292181144,0.371344371932556,-0.122804880978443,0.510843099699618,-0.0107791516119896,0.103812170094457,-0.0199207868979567,-0.139082911843994
-0.142957395850959,0.327069843741941,0.11236091740058,0.457992820321748,0.204952575418142,0.71616710274418,0.0718442052875033,0.48548121282763,0.0976006340613059,0.390700100970188,-0.343006291239774,0.56557530296854,-0.133814411210532,0.0155703920421617,0.125981720604506,-0.0624254869096778
-0.179006995191546,0.441698765581599,0.15619722961755,0.592768612486778,0.225938158945089,0.825468360034716,0.238652066192986,0.452917498892701,0.163273473477388,0.0986720589874815,-0.195196152945561,0.516911741265913,-0.151955705811346,0.0225477004499198,0.118416695988535,-0.0727265465911634
-0.151114370892422,0.399085411607008,0.101422432273176,0.433364630327195,0.185967990513002,0.764360132936537,0.0289356973979497,0.471995147970663,0.152947673821557,0.248481177906704,-0.274497177949993,0.478721961802923,-0.149766033822196,-0.0213208378621354,0.121623778286687,-0.0701168143394064
-0.158374360720832,0.412023582351462,0.110655869267656,0.486622076735079,0.205616375418973,0.867470710280522,0.0522170027128818,0.462528854798157,0.194324423778675,0.128508803342291,-0.211805645912256,0.441064933353236,-0.159330046655982,-0.0303231852240692,0.12651121778914,-0.0750492690208954
-0.113299453859056,0.317893851267519,0.149661491877881,0.453118945700564,0.278342472710083,0.823691514000014,0.00625381098495963,0.423520633950254,0.164107707511904,0.191484687759873,-0.170922189736731,0.461255396410588,-0.148775225429408,0.0028901406656134,0.0996032882735939,-0.059390458153491
-0.091153519391881,0.358342145256756,0.130271165382667,0.436069015987356,0.203033478148503,0.816070447617231,0.0555867059573023,0.382656645144638,0.153038011937947,0.166693336023122,-0.215912073079098,0.467713579286546,-0.14903786077565,-0.0206955783047794,0.12304405494935,-0.0760602789499281
-0.0424152282073543,0.386918252617711,0.186077949932017,0.444250314499258,0.19757374138574,0.804188159129255,0.037452838502063,0.545721936587758,0.387613542793812,0.221961309664003,-0.151751200341357,0.482579234599361,-0.0940250690410809,-0.0260138051003934,0.160751767535473,-0.0552107457056321
-0.0523604771216288,0.33861725237945,0.12946981189117,0.347553063508085,0.241911677559772,0.784984447188547,-0.0566480577039138,0.403036688054768,0.171991316151838,0.333323709395357,-0.163254400067339,0.495329629504796,-0.122816466308432,-0.0589945723052451,0.138915112223855,-0.0465536720154016
-0.102163736545385,0.336888664910233,0.0998278620530805,0.305872440013881,0.245815023224769,0.749666563497456,-0.142331358783766,0.39853356985263,0.159486327047107,0.34602603161886,-0.114953615069876,0.432124100613524,-0.110535896955408,-0.103054030100673,0.104607859860001,-0.0776879811906135
-0.102951585845986,0.360833670845127,0.129388723635144,0.3587570453825,0.280875645455081,0.840499163187814,-0.0955206916589416,0.335893101360208,0.193901575985481,0.124253429378115,0.0183996539284422,0.359454789242342,-0.121978898466933,-0.115023336660244,0.0847203398751179,-0.0773725478935809
0.0121775911088705,0.315061657607196,0.177021399923077,0.338402464036848,0.200246355981509,0.824734433589678,-0.0937804933800955,0.293345792811889,0.290576477954808,0.290956689244952,-0.133356619095213,0.459711545871307,-0.0781206870607299,-0.0619749492377994,0.156522114938939,-0.0567331871310933
-0.0409018949454877,0.357807231460683,0.133430692710672,0.344309700502917,0.237780407762846,0.826831495849999,-0.0627337765725847,0.231544076983829,0.0786804291625219,0.474870374250476,-0.238146109064777,0.552456945813243,-0.0989786787740657,-0.0848580685694428,0.14594058723805,-0.0420549635073823
-0.0565533121645516,0.428898763211347,0.141958992503313,0.320979305093143,0.26414525414968,0.814700422166711,-0.10847320769543,0.502048782862175,0.287114645162932,0.350183959432421,-0.0927208817263359,0.44585209851627,-0.0977123978010368,-0.110243913742666,0.127937244653714,-0.0497403695608597
-0.138236576713683,0.407796927943019,0.114902087728448,0.418529919109486,0.26426066586264,0.823546346262741,-0.00428214768469051,0.312892917951883,-0.010840340721031,0.582997669915417,-0.373248359018691,0.624022936860132,-0.112235493058122,-0.0584922015019244,0.120528614855201,-0.0542537213075846
-0.0986507176505898,0.377945304720556,0.142021367980255,0.423927920092757,0.266418903159877,0.815384117548273,0.00903807413604303,0.47971855817896,0.21309836720242,0.310301240887383,-0.148006521379953,0.500033458683069,-0.115855520060836,-0.0546900895127257,0.128530984680187,-0.0685574369273366
-0.0131418609627759,-0.00168969006447018,0.0481851293570788,0.155465083235152,0.111138707924729,0.40229846142887,-0.245551788969102,0.325893740565942,0.0382230334597384,0.428991515932103,-0.163738966754479,0.404389565072974,-0.0918449826186007,-0.0367059015042172,0.0448675582381388,0.0111033449225743
0.1858423267912,1.03738390813263,0.567018482460592,0.125504376915721,0.481155628183941,0.596042447618347,-0.34956266556399,0.340263653854472,0.15277548168537,0.390548480398553,-0.217559746610939,0.498984010330707,-0.123214635736124,-0.000642426204578111,0.0150061642555167,-0.0855320809747921
0.124642952446551,0.971716046955496,0.599236870594036,0.113701961503961,0.509622370002036,0.433569517211206,-0.260630947235018,0.585813008271498,0.37592734516643,0.453531601488281,-0.138983091080275,0.389601296876412,-0.0916472315384514,-0.0229807424652298,0.0168831961373959,-0.0883803273392321
0.286551788856964,1.26404947864292,0.48505289498486,0.0588073135547989,0.353844223857785,0.562779418144611,-0.0805569273324234,0.149551680997701,0.0854817138762433,0.307194374169536,-0.199194718997984,0.324598075201576,-0.00301886475775562,0.0205025286251701,0.0121287157108562,-0.112064211700909
0.11264340579867,0.981186319056617,0.564099301402017,0.133395710747076,0.493253717916812,0.469377307241941,-0.170240880006452,0.438008655295257,0.247246992385627,0.441893564901484,-0.124842676697245,0.478518467478032,-0.0727855198811187,-0.0288903710716571,0.0152519624780024,-0.100319843553579
-0.0655228603237318,0.96935642513075,0.526577814629741,0.154901863201841,0.509729638533017,0.428552370760625,-0.0977662881441368,0.199029473080503,0.211959036842019,0.29688515042209,-0.158567482162647,0.275284671378935,-0.0580851477482044,-0.060153338592147,0.0304351105266059,-0.0442643609349709
0.115257673342413,0.953455707736508,0.556565373938515,0.1844726071365,0.578156313945457,0.535796588634461,-0.0765034728795495,0.504464200685219,0.316762251150841,0.437844414351304,-0.168897080037678,0.367253407167436,-0.0425869209491733,0.0107120848028096,0.00521604705692923,-0.110087631437323
0.110624004626743,0.992533540008941,0.557209315420811,0.123091531865278,0.448961682231279,0.385183758648135,-0.174602422573597,0.540526877237333,0.314622745384856,0.443967671360321,-0.161804604144043,0.478589710778474,-0.0906116771139599,0.0193333835662775,0.0336051164261219,-0.0812165535424414
0.375623640946342,1.31081157210497,0.625323192534,0.0349408803399847,0.364497811782684,0.454853488509684,-0.260444148679426,0.274357533509893,0.19447933154152,0.194377090287245,-0.125180942764553,0.373932712074754,-0.102943958960673,0.00501247717210038,0.0206484963919635,-0.0715849010711002
0.326041635605966,1.24007650464639,0.594635753644649,5.3539803140781e-05,0.379216670629506,0.365631582971603,-0.298750716278109,0.63335551979162,0.284956770102455,0.594178960992857,-0.342263690385223,0.5106740959458,-0.0741226579868196,0.0279334014904145,0.0363517900278524,-0.0873597224844183
-0.0364174114179414,0.839976658953589,0.654560617031922,0.189948354105029,0.661053616943051,0.385404729135403,-0.130442988028804,0.541849814817071,0.38270165844076,0.472447571552549,-0.0648020855544934,0.393235138822532,-0.0325097872442083,-0.0360400137719995,0.0285531446570213,-0.0797618957778749
0.349471828479915,1.29401791967212,0.609719022579681,0.0693815362596204,0.352695275252834,0.445327046550331,-0.256244137086571,0.369523800717737,0.197687550036297,0.317986794922949,-0.175648387068235,0.458344704462191,-0.155862089984588,-0.00221829266670652,0.0227207137396525,-0.0616360547626791
0.239254974801691,1.18227638018521,0.551094826352389,0.00772127012030617,0.323903709026366,0.31449966492773,-0.237607051018482,0.286319317858098,0.137721000750507,0.274252463889679,-0.233966318142025,0.463627538954588,-0.146857420774657,0.00912981502786764,0.0495453411645717,-0.0756349651731691
0.296814237052056,1.36791235850533,0.344144332708747,0.0310545893145872,0.215194920828434,0.773723458337938,-0.157566754205672,0.127465614996331,0.129610382731227,0.222353838346303,-0.256415736345764,0.252998122935266,-0.124099500748024,0.0357598547434461,0.00936118363885211,-0.0356929006075531
0.093981376349936,1.11526028965458,0.61382291449393,0.0717721331610227,0.480422577017351,0.349439841417175,-0.119880376642756,0.308611867650052,0.158262050878346,0.492682036835674,-0.436747332556112,0.404994051554613,-0.123702791429347,0.0135747186765337,0.0243075290224384,-0.0438358498953621
0.245710363187226,1.13102369124754,0.590771287753818,0.0768866064404546,0.457371593883213,0.488464526532415,-0.113735006022907,0.076027416802496,0.0656242351096979,0.268354986234235,-0.253163015091647,0.363520400603897,-0.106645431119818,-0.0289204842316675,0.022932169688363,-0.0996386742985502
0.194212355634155,1.03759493009051,0.610871365641638,0.22555835385905,0.486792631339238,0.596789087753484,-0.0206791449838519,0.152406591941825,0.139360460896743,0.416580347175623,-0.314314343621526,0.276659045604813,-0.0662793234152778,-0.00119804736523948,0.00788314132475701,-0.0934742584038327
0.030283491793432,0.981790448419529,0.603474952361238,0.21341807394498,0.512541598290318,0.480111801025908,-0.0232834461487093,0.198048431011804,0.192479965809002,0.422198545592558,-0.248579791051953,0.291601435600256,-0.0808968352457488,-0.0527474738716651,0.0311027919575506,-0.0688149727698534
0.761221435884905,0.176283634369081,0.326175685491813,0.426746275557165,-0.22045278643152,0.641515003445461,-0.325662681154005,0.408210051514469,-0.0886458399682277,0.548176170648538,-0.0509128598850889,0.285710438392163,-0.185186885965516,0.0069903930185299,-0.0272239639033896,-0.0561384959807808
0.778204212129894,0.265817950369481,0.147078453161619,0.185741007908174,-0.111348325632112,0.654913011745421,-0.0454259316564301,0.51097536452794,-0.0391090682875233,0.33565231589192,-0.155858200397689,0.674688999864682,-0.128057543574292,0.0267039400954746,-0.0604892621720046,-0.0428268015254183
0.716688633382318,0.147011722347757,0.200567418983799,0.175454811131713,-0.0849521110051593,0.572979754623669,-0.273261951382471,0.432484622717233,-0.079731269394904,0.394334609532315,-0.0716449506488433,0.469210475849263,-0.144102317947907,0.0613521945337216,-0.020767429351989,-0.08610454735719
0.489425717247505,0.169219177302844,0.125523230541979,0.321843970073878,-0.0717274127422411,0.64574814192868,-0.0829704065040319,0.514492202236506,-0.010321944718535,0.262209620236761,-0.126379643695675,0.538563820491803,-0.115751422180124,0.0255211864423421,-0.107256894552766,-0.058006886519241
0.864085799545474,0.273044857476506,0.189415081758124,0.290655822924967,-0.163233440979946,0.695756528666585,-0.00887997325075298,0.478878761003874,0.0271111644661745,0.331506434318978,-0.189172619257632,0.58807849196445,-0.134991042719751,0.0161992915100986,-0.0497025721462846,-0.0210802874526544
0.900304847929838,0.239499865694777,0.298521045278259,0.143648939714943,-0.238554840003566,0.616033481507268,-0.141069048048778,0.232301915678093,0.233649415658436,0.297045691739073,-0.0900146874086937,0.516338197565896,-0.157963232367452,-0.00656092642113883,0.056226868536566,-0.00645593008885324
0.697490964135003,0.160141567064709,0.164241469988732,0.0691069138927385,-0.044071583689367,0.553759687096566,-0.223618979975744,0.43321840682175,0.0655766787793924,0.386666830011931,-0.108146561154652,0.481702122439763,-0.223529861509765,0.00801481430419315,-0.0126490194296098,-0.0869030004241856
0.82070932881101,0.209588628763347,0.101208207496459,-0.0421379354650724,0.0132104183646639,0.654711969549037,-0.136843963718129,0.379496643521251,-0.0216923653203575,0.330281089312996,-0.092588681197681,0.519753595681385,-0.222872192695856,0.0191657331701462,-0.00169496490668689,-0.0861477567864348
0.848069649346738,0.213084167300272,0.156357315933268,0.0663483055460827,-0.0922153843389198,0.628716247828121,-0.0552100118957923,0.448442551229125,0.0458594904303515,0.266050445282751,-0.0932439664005917,0.588532192483981,-0.215582311059437,-0.00240633016513274,-0.0534110548017623,-0.0096199998480676
0.723961954916223,0.382783677284157,0.262275128370073,0.146114359657236,-0.168928744201919,0.352100847505435,-0.0747235404395897,0.402981248311715,0.0139168811959489,0.380677583549091,-0.124007440293722,0.295403023395002,-0.146119910163062,0.0600217762852831,0.0442830971462262,-0.0700185273022737
0.698167868629672,0.479586919117666,0.140694380618507,-0.0384122767414137,0.0121778226138387,0.4344477886579,-0.0944954317128208,0.28557994327323,0.0137892015602575,0.411267787523569,-0.175041508728531,0.501353673645461,-0.162321578342988,-0.00387962530410192,0.0400458537934924,-0.120844536535657
0.55122617390573,0.137924188002328,0.126528933287273,0.155337129717043,-0.0139685714728713,0.44685472877154,-0.195214673763777,0.424027269076812,-0.104476200727953,0.511644833409079,-0.112438054245009,0.364112517629014,-0.046724512510951,0.0596397340509704,-0.0561628755586691,-0.0754546412644883
0.96504489204877,0.592025425445699,0.222567497133281,-0.0290538992089031,-0.0688212072857586,0.488373121081558,-0.0335821301685313,0.406612504492221,0.0147168284579297,0.436110791979409,-0.121461538065201,0.408455668637651,-0.14048733757956,-0.0235454566598116,0.0493260269362721,-0.0901882377142189
