featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
1.03722659967758,-0.364169596238573,-0.0705652394468145,0.0872735334234192,0.0640673537881633,0.416090145916735,0.502058543658189,0.168547434710143,0.661200317476702,-0.130173023344601,-0.318031185277361,-0.247367864650811,0.190268708461711,-0.0224570312982313,0.0203052917664572,0.0121087503011117
1.25126024410019,-0.180303183913279,-0.0929468295373557,-0.227733592742926,0.241672935470607,0.109133952608515,0.605519472549212,0.195253454300656,0.461702476349598,-0.0260857734512043,-0.211735640464608,-0.22070371510874,0.192252710600321,-0.014507011376649,0.00507188994893424,0.0275511062954425
1.3147952685195,-0.205412396958294,-0.0883211514826258,-0.189286115674454,0.226465579512385,0.154784220496977,0.503161168641575,0.251664120061419,0.371308729823804,0.021047826295819,-0.176217492876153,-0.200265074203501,0.207244161920854,-0.0100949990571866,0.00832560637140126,0.0299918470599763
0.909909536659658,-0.0312848408828687,-0.0297124465031411,0.0120111886352371,0.264818143224155,0.172230816059191,0.626608109720765,0.296984630648023,0.459271067810013,-0.0497784152841011,-0.209002243667142,-0.147157608761007,0.175899819136881,-0.0218605585979876,0.00289436327084147,0.0050657024041975
1.53242104644715,0.500058520890874,-0.159689728504772,-0.100741532610069,-0.133569332986875,0.162128263424672,0.491313262396269,0.111596693443775,0.48505057335981,-0.0303912362365184,-0.247294654047633,-0.228192352299298,0.203624109618019,-0.0410110995985726,-0.00255416293513882,0.027624092497735
1.61092140467239,0.533070113514053,-0.199573395152433,-0.0302362963976365,-0.0916441609992231,0.0620744366636613,0.507789467230742,0.110252511821618,0.344545620299547,0.0129480867523558,-0.146516599170052,-0.151680712370748,0.187737598629718,-0.041599048192848,-0.0176830479720194,0.00761750689606354
1.6859816479759,0.414283283682859,-0.204148207052238,-0.134879657831691,-0.133959692316425,0.215792969708584,0.469296272444594,0.151459720423081,0.598506633188906,-0.0558882288279106,-0.279517177688836,-0.225477206342851,0.15555099431876,-0.0296427716954913,-0.00407027157456703,0.0157008181372965
1.67303455888062,0.237899743215758,-0.155887787034026,0.159058994070489,-0.0498611944398771,0.282507927819441,0.325740105523572,0.0441384491408299,0.527272882141658,-0.0981420490168467,-0.224535486828022,-0.093985490370958,0.196315246012015,-0.015793319464778,0.00844639230418763,0.0280074357952372
1.66524350938014,0.25014131657114,-0.169915337565183,0.0203569091088993,-0.265241824397341,0.176081422964675,0.436725590155021,0.269418694067564,0.416640168162597,-0.027561925887821,-0.252433021141013,-0.189086538983083,0.170099661406602,-0.0380300877989148,-0.011390647885607,0.0285581744648779
1.56585384335802,0.590962062858115,-0.200360583906197,-0.115725136709065,-0.0970062045201626,0.137990532079746,0.438618812173711,0.13146470674594,0.529204326327866,-0.0105320685492965,-0.293051346415854,-0.177411973376926,0.176992765032393,-0.0260896573955895,-0.0134850336584414,-0.00452313126052729
1.71943900691432,0.448182572774121,-0.192122947042326,-0.121557897860248,-0.171060917602824,0.0956516637314018,0.526255063005607,0.138509317389917,0.493029692899128,-0.0495525750351973,-0.296360504423938,-0.207699470207066,0.18191853720373,-0.0261812781090051,-0.0100049111317052,0.0179046795894511
1.61400431652906,0.449528133461343,-0.193654437086695,0.029362656569124,-0.202622910900757,0.18064383641751,0.452136031455374,0.239890050105978,0.513334353465416,-0.0346999406237093,-0.255059368445822,-0.160257746683585,0.154401586652355,-0.0353109381744013,0.00735393695095055,-0.00524183465360428
1.52761588102905,0.469134069511168,-0.170997611240837,-0.0682087582442946,-0.180612079335862,0.0633560070184155,0.483769507531172,0.103102530637702,0.436194922047063,-0.0189013275650924,-0.270600115103178,-0.162968907962775,0.195673468639238,-0.0356914421776056,-0.00742436596628969,0.0141359374861453
1.55477366961996,0.415378967856953,-0.200383433704936,-0.0430947574875655,-0.306224449745001,0.166394082996287,0.404076110852073,0.212099439605159,0.561452760661331,-0.037958290850139,-0.293843688432237,-0.215748302751357,0.159671464617872,-0.0348333118070489,-0.00959625320683775,-0.00583584533530698
1.68425520629854,0.563811730149359,-0.202524378197904,-0.0936945133107426,-0.0545780610572779,0.19152057127378,0.465002538640592,0.13983496634747,0.633405033403658,-0.104673447071374,-0.32468070585293,-0.171523770357011,0.17652651744741,-0.0224548359069487,-0.0152779121774835,0.00577661780128212
1.92507443835165,0.247131696353988,-0.263705838711727,-0.101459213394478,-0.325771339088686,0.0780210411180639,0.47645605039897,0.243993943811881,0.428181319605313,-0.0331879610540662,-0.201173982308184,-0.117812518489456,0.206829315839912,-0.0268090391229242,0.0237068386241894,0.00764165113202774
2.00868779236052,0.357985348486163,-0.264791937089893,-0.0981881912992235,-0.173987331581825,0.0980385183359299,0.533120052393969,0.179957445556977,0.478098807769995,-0.0180899161348334,-0.244020249876167,-0.234489961555467,0.170010203375065,-0.0233947735984106,-0.00521580394112314,0.0253284106655911
1.71474087336315,0.426938273234173,-0.209713147049748,0.0637490997316537,-0.228577963574462,0.153626153934555,0.488381939660691,0.311515285628866,0.481975798275974,-0.0318844184043141,-0.263816515329606,-0.186546305666206,0.18164656235869,-0.0468243881325262,0.0024416896706718,0.0130879423583225
0.286797466059505,-0.113556329739559,-0.0164241723550233,-0.0116024720466801,0.00670742142464406,0.150054080677852,0.446652967489314,0.127444617006452,0.506308761618506,-0.212791328522157,-0.168655108351933,-0.237423931211937,0.348116314339501,-0.0658300172720578,-0.00224005889889758,0.00538517359850963
0.616526658848034,-0.0978023473866333,-0.0765968182133596,-0.0472918154676106,0.165235839625413,0.238613631158979,0.446430742292229,0.168226347808805,0.533467913928717,-0.0623278222013556,-0.222112012034054,-0.164984048807835,0.142162754632379,-0.0437158980223531,-0.0205825215993806,-0.00673818648939631
0.649818652609741,-0.176129602627996,-0.0574234888116144,-0.0595366001740423,0.0629964029268683,0.265435987498328,0.464079244066681,0.120439559368148,0.477201740055192,0.0144519186889677,-0.185985920764384,-0.171284372710864,0.14814070896849,-0.075171744604654,-0.03261888126607,-0.0280426485688095
0.752436813060829,-0.221796153388798,-0.0921497168609395,-0.114066652850901,0.0838769432333718,0.250510274548997,0.42786096747377,0.129644549982293,0.504766772475728,-0.00263919043430919,-0.207911490943853,-0.154500479806287,0.218735423249304,-0.0657463520936389,-0.0371431285401431,-0.019480788771777
0.714888807602893,-0.183721120182299,-0.06063121940404,-0.105276024037302,0.0859349497294534,0.292681478480446,0.474751894217201,0.200849976415073,0.521915060021569,-0.0229616958982744,-0.202940540806487,-0.169964275629885,0.109571730552987,-0.0546006450979153,-0.0136333318761614,-0.00790685589642081
0.624519345157952,-0.123314260642209,-0.0575055382605597,-0.0627821927402602,0.123600254192078,0.22141216591067,0.621397485420737,0.135950829998764,0.58045275364281,-0.0694993484896668,-0.210865009526254,-0.182562192651195,0.213807040902531,-0.0787449350032968,-0.0354210907815275,-0.0187148722171407
0.660375426694343,-0.259738757400185,-0.0589482345893346,-0.0910956575471127,-0.0172006884498269,0.294790001630911,0.488801235488823,0.156192151238525,0.521100916745198,-0.00363756713186234,-0.187796037420628,-0.18035963305533,0.188548193946598,-0.0877425945753161,-0.0376254789417704,-0.0199574314830553
0.67508325448598,-0.0116832047759755,-0.0777463307538923,-0.0768688861801948,0.28615105380334,0.253825242065538,0.548995406329587,0.120966528283383,0.606570046170621,-0.0825026915228898,-0.210088271088887,-0.162430405870426,0.175243281020943,-0.0545066722691262,-0.0345832990996186,-0.0269409573587836
0.721956390412791,-0.198691740020901,-0.0686819972501731,-0.115162846855952,0.0424073820214231,0.324444846312234,0.484888462166291,0.162694981054488,0.519422027549829,0.0129863262633071,-0.185062491880581,-0.152167666688789,0.168161545420167,-0.0729566804018804,-0.0342891690854267,-0.037250334495568
0.621543118666779,-0.0483804332258129,-0.0793240963521271,0.0198476701294557,0.226339243237811,0.189629116140479,0.504450343045007,0.109314957430147,0.471876963234657,-0.0368387132435198,-0.179746481615378,-0.0965083407406656,0.146122178801975,-0.0517963453689561,-0.0416277972997327,-0.0216459357896709
0.69393492299232,-0.140642950055717,-0.0677114010864783,-0.00687944368220081,0.147138983389022,0.313612956514852,0.571636230191866,0.13718858844727,0.604270862201263,-0.0401732344809025,-0.198691022720084,-0.14289526746617,0.145364107197323,-0.0745920436019185,-0.0515516802004128,-0.0234258855168323
0.632495229364658,-0.318282175220553,-0.0515050567752602,0.00141736993065795,-0.0859499509434105,0.353041385495884,0.532045828016882,0.260708087470853,0.66192700426444,-0.130533709621258,-0.2434487217422,-0.169798118056616,0.191491644404577,-0.0780477446784782,-0.0441221124097394,-0.0130913225042063
0.633990266214755,-0.153941173094465,-0.0415350443614811,-0.0101388757252138,0.0776175082673445,0.352470072834119,0.437555486175679,0.221309131820249,0.547335409538269,-0.0374975093954315,-0.199188298024077,-0.120116826140044,0.084806676699379,-0.0620590972354027,-0.0530206754024074,-0.0103729016448134
0.733575922143912,-0.338477099630486,-0.0583410894978584,-0.0960719148118044,-0.0865369077239352,0.372033269180969,0.608672865435979,0.226744208041438,0.608390472339371,-0.00369002920629104,-0.180115867829078,-0.139959409380348,0.204858327669023,-0.112471986320755,-0.0592007299352239,-0.0152259152820502
0.555661017893274,-0.110725580262415,-0.0553171021624891,-0.0140038861850474,0.131300677858298,0.278126040224041,0.479575048794621,0.173059665533866,0.561064663480513,-0.0551623391584315,-0.199020442303395,-0.134831095243828,0.152370493682214,-0.0702618702442431,-0.0424058829161362,-0.0272056874178694
0.560199556545057,-0.13444278203663,-0.0550539674310702,-0.076713217601831,0.0885863667031941,0.262943589593045,0.464287183756143,0.139177917483596,0.555048532595957,-0.061689121978874,-0.188687238294476,-0.169433629392942,0.23279569751884,-0.0834720277567,-0.0271921765319572,-0.0360177248762136
0.512726359235779,-0.160469085657187,-0.0281237322144472,-0.0547274977773125,0.0068898807806965,0.233569434520744,0.529866251369209,0.122554424016358,0.479737752587092,-0.0272564952247851,-0.162679887179559,-0.172167015955722,0.205891601351025,-0.0832309776608716,-0.0343485796958547,-0.0301735677684234
1.11049374541626,-0.285134580327089,-0.150561838695621,-0.218519670640938,0.146537167141381,0.189973405457444,0.400134606039855,-0.0370973142306815,0.484798364540429,-0.166223954915264,-0.16437876155653,-0.136981394970612,0.135295144220157,-0.0803865510073645,-0.0195067918175324,0.00168268330835808
1.51420774057812,-0.50511677886698,-0.201944695268796,-0.204521768066613,0.00280362299694186,-0.00425329077751571,0.596018540944073,0.0254174356991208,0.348842117505542,-0.110370301882948,-0.152539067959772,-0.155576252394462,0.186249525829585,-0.0945327013655154,-0.00531756850154461,-0.0078983491281476
1.70295743077123,-0.446181317672372,-0.245014688534258,-0.247076246859425,0.203680157848939,0.117047885693822,0.225224572729581,-0.0218885655195012,0.390350823536819,-0.125351078458854,-0.206421667744564,-0.143502506990509,0.123373302945592,-0.0585173592764418,0.00888957956954154,-0.00936450419809831
1.83530495442526,-0.374245016246041,-0.256940488336659,-0.251817331684418,0.269257483977757,0.0496375973992514,0.487172956341958,-0.0232033755789124,0.432477403754097,-0.182915719234589,-0.211563391502791,-0.145337910924203,0.166665227290256,-0.0789558711611279,-0.0173839820231971,-0.0160567543370409
1.80826131736322,-0.316767504808135,-0.229325623071607,-0.0861764654730596,0.337823789295996,0.187259874534176,0.495910933167692,0.0480631497340093,0.437385116906171,-0.162566823956043,-0.154407628946145,-0.129041632374997,0.111665909866731,-0.10294662929847,0.0170638079869463,0.0171974994150123
1.6775399213526,-0.473261840212865,-0.202405122142389,-0.09023744978241,0.111745425274501,0.121269230674962,0.586528433737418,0.101969110229458,0.51237275476995,-0.202480031024825,-0.249771993205113,-0.201336213424725,0.0674376227681597,-0.0942588762517425,0.0119469750579659,-0.0219279378699131
1.45847636596813,-0.357114936600693,-0.154182356577532,0.0242917334960444,0.148628663922254,0.241732603967063,0.385094953093194,0.162399048891865,0.443419042074688,-0.106242488510171,-0.219052529910394,-0.268925540515512,0.154983694880766,-0.101607924174364,0.0510145588232605,-0.0168698287915118
1.36231314156377,-0.422024773942491,-0.134781689059018,0.0631727318298392,0.0641469601120229,0.232294623376577,0.453595238724668,0.189887597327155,0.421878800701603,-0.0398633470311096,-0.238947414517371,-0.241370837595288,0.157934829347691,-0.111033919055178,0.0494294077219873,-0.0142699108071715
1.88434395106819,-0.604454229877105,-0.222432172684159,-0.180664308138272,0.0219298441839533,0.0790845991848324,0.41921802181445,0.0267993419509271,0.341172901036609,-0.0978390942699432,-0.211104127775489,-0.309600221603995,0.10246578351065,-0.0850736658456705,0.048639303814609,0.00116952576552059
1.52503087498082,-0.44760081917295,-0.165564117094074,-0.0429386860836788,0.0681685046482658,0.133689383935989,0.361761316621803,0.091008163601878,0.264696579776035,0.0676325733532294,-0.195412880232144,-0.268394348246125,0.202551804704461,-0.112886596829325,0.0621366237867179,-0.0333623324464283
1.96582261989636,-0.578337419093659,-0.251438011405315,-0.0722179623524123,0.123807453817859,0.200196912656309,0.502124015379621,0.139286568156693,0.479058904584441,-0.249221843799396,-0.214786701631295,-0.257645076591942,0.0853886872554951,-0.0897838968711538,0.0345288275040266,-0.00315592736879617
2.15574971498163,-0.55146955080699,0.611460308251086,-0.101103596736058,0.0313867970250647,0.100847380117195,0.336222125910079,0.0796695670614478,0.532772156287356,-0.201664176978158,-0.25073972822885,-0.2465363912205,0.0999887589261964,-0.0631389478113687,0.0331814522261184,-0.00611476327215881
1.88750663504724,-0.468816205568193,0.696427266316641,-0.042292128435613,-0.0231319461532931,-0.0427307056647942,0.582754574959344,0.0664500682412317,0.459696793993636,-0.0958585232722088,-0.241484073675932,-0.212405318785657,0.145744746919951,-0.103172823687516,0.0455811386109394,-0.0389762806117428
1.70509620069931,-0.373108031189713,0.741486260376152,0.110382950778226,0.0231470039532174,0.0170652718644767,0.486353146775649,0.160471481703437,0.358876247342226,-0.047118730481686,-0.19534977151545,-0.22977598595951,0.103019211643792,-0.0813823707198049,0.0582388350342084,-0.0324094457576662
1.93790327245424,-0.304946676782101,0.540045643134849,-0.0174447941508857,0.244409986103724,0.152075676967396,0.32342937549821,0.0900151347883663,0.566796123955383,-0.142101765717685,-0.298837071429445,-0.191761714872952,0.109104426647568,-0.0818026779398306,0.0410655612348031,-0.0468710902409971
1.99270008531727,-0.393699944558169,0.660986776475156,-0.0472451857686814,0.139048791909834,0.0840778787010116,0.318886127205968,0.0698395735239165,0.423874142067924,-0.0673480508703144,-0.21668087870608,-0.262821880842594,0.0976054013375079,-0.0773824626860988,0.0620433618183172,-0.0180970500148122
1.91157708093706,-0.398961700454954,0.276565537438975,0.0598598780355351,0.185505571466377,0.0972299133180592,0.412749332877234,-0.0259967677785742,0.470002184079497,-0.158576477667642,-0.261832620165361,-0.278167592770393,0.0887147373975348,-0.085092357386066,0.0338712946607862,-0.0312671561382696
1.52926210977118,-0.420202656347372,0.195390959115746,0.0130893574766723,0.0266553506069541,0.0635520828024776,0.554318339095401,0.093569222455286,0.415566374117403,-0.101506101254643,-0.25307266560407,-0.286396345253688,0.113169425069928,-0.0909381672045548,0.0383693631070205,-0.0101760491485522
1.63642550466882,-0.433119417704766,-0.2012536044856,-0.0354645320849766,0.176961649782079,0.160980303768939,0.481019732029755,0.146942847217018,0.457851045452209,-0.181880503316118,-0.194326180909973,-0.266599292610787,0.0980566757049109,-0.0838304446713757,0.0444693123161147,-0.00817325939821604
1.92779856960751,-0.656584804562191,-0.242567793320814,-0.257473372635533,0.00400184506688694,0.0605965275109982,0.295404959205614,0.0919461511782985,0.302888365325636,-0.064496451159482,-0.212285807836766,-0.243936044435437,0.138517804666915,-0.0753074903565281,0.0176177116920946,-0.00223031025431499
1.82523473358661,-0.482624847388359,-0.235113080844884,-0.143303616218127,0.161663898427694,0.217344748302248,0.445638796684653,0.161131057760866,0.570698594787379,-0.227307208798134,-0.254436229354854,-0.243969740023523,0.153608809748051,-0.105393910739065,0.0172529197244785,-0.00463129867610291
1.66211890072521,-0.569351186511073,-0.211137495109295,-0.138800761969992,-0.0240592433482702,0.0358439377418298,0.472601770823816,0.0920152737695621,0.299913184559299,-0.0455716274377051,-0.243012810025646,-0.273943332949629,0.0702268134595172,-0.0904193840576213,0.0264862648131099,0.00504779611747467
1.48098469178708,-0.340610408493434,-0.144279649956157,-0.212458269076281,0.145596444406549,0.290278286231519,0.518384933365737,0.0398534812412674,0.486169669759676,0.0785807296840322,-0.282814608569231,-0.285820816050078,0.262555318276453,-0.0574418252946746,0.000313490373801114,-0.012010144793008
1.6440695399188,-0.342230144588089,-0.166839056928549,-0.259708811946334,0.231886019342327,0.260791423748364,0.594013686189358,-0.00748753851900954,0.521611621210195,0.120834261210351,-0.319397221169544,-0.325023930472689,0.196654511273543,-0.0442713725423117,-0.00938847689095993,-0.0102354855141785
0.880186284886363,-0.126111765057298,-0.0690152661652019,-0.00178291745304829,0.18022352539061,0.149299734689754,0.635766741254484,0.0798384098190016,0.467552942592761,-0.0494324409406536,-0.286016254323098,-0.233519205640815,0.211122167682556,-0.0644853101635773,-0.00971693088657439,-0.00197147994919978
0.930938714333639,-0.244541918089154,-0.0832796224258039,-0.0704108739148832,0.05403646261839,0.0614162095671773,0.665995720808858,0.048799490782296,0.420186839454416,-0.0244328510390442,-0.283262383464338,-0.23115560720388,0.211200932659708,-0.0590692743586337,0.00850664347242721,-0.000828488936199963
0.855657697210436,-0.144293938069081,-0.0635251841333977,-0.0273200441109282,0.148579592957653,0.228133015207038,0.436058359693327,0.0958039491628622,0.432955238149601,-0.0191506802824851,-0.274756650289693,-0.200765820081825,0.171463208712454,-0.0702489223202715,-0.00189487002946213,0.00251408311673705
0.969271003129164,-0.244137542757958,-0.0839344173277697,-0.0859164510288293,0.0801788254871503,0.201986190288298,0.402220872620818,0.102136882279214,0.407719247122744,0.0337973637284555,-0.293038580373224,-0.199605865013901,0.130699015158258,-0.0542872135377565,0.00237204404511144,0.00253931048614472
0.917707294759285,-0.256890918718712,-0.0774476552708327,-0.101217166968091,0.0439346544937778,0.116434871334427,0.550412052539591,0.0920930191152609,0.42504756155044,-0.00568953223769461,-0.302735057228547,-0.207437702760281,0.107153697634515,-0.0497755709164025,-0.00271809605421533,0.00528453017611338
0.831158306097143,-0.239734343965148,-0.0586945329946526,-0.0969086394582678,0.0236393008486379,0.0697235135394703,0.612362756547434,0.0447024681345621,0.435306779816012,-0.0327970521886843,-0.297671995376545,-0.214189852396889,0.148849745917485,-0.0690531888344725,-0.0165418753142819,0.00753975957681453
0.692148551430057,-0.108283747074485,-0.0605272767117044,-0.00910617820430866,0.175204270864724,0.192149973184129,0.402673388612234,0.104509433872619,0.449108080141096,-0.0480314091083161,-0.258703180858438,-0.189477743548931,0.173238053398543,-0.0532386486542296,-0.0159913571396914,-0.00450123159554537
0.715924127441706,-0.151458733600578,-0.0636091524892644,-0.0437954324812307,0.124330335488944,0.172700152498432,0.426868590475327,0.114516522526804,0.459274739845415,-0.0402656246399349,-0.269407949772696,-0.190665640779952,0.176662647438038,-0.0422408970158654,0.00166863120602273,-0.00379795004933935
2.13856769100844,-0.107998840781356,0.0407423309197605,0.1618935174426,-0.70971031030211,0.25710195763604,0.39095233378057,-0.0725012902312675,0.618146784108049,-0.110597071213537,-0.283961529846763,-0.150127701349465,0.132428321560838,-0.0784288323343066,-0.054228403728755,-0.0322457132970527
1.74839459018568,-0.198522835259441,-0.237551091747877,0.480152799949273,-0.761913601981231,0.323372401819641,0.396180675015815,-0.0354360936405314,0.33230156432789,-0.0019766501998056,-0.117166275214309,-0.240497944453495,0.0794619618734137,-0.0809056421676844,0.0194357631807228,-0.0026490608729146
1.12865816634623,-0.589983378239079,-0.106011760379876,-0.101106103564194,-0.155003772787003,0.280450712138302,0.595096087390802,0.0836215547083154,0.54993006412653,-0.0372436985527246,-0.260349619436369,-0.251292565687129,0.192573672999712,-0.0633088030121264,-0.00587769336791011,-0.0114688810261323
1.50075892510583,-0.642425356264624,-0.175046708543664,-0.278871492805302,-0.0850054926774099,0.197542100573265,0.398164623245505,-0.0226484742813654,0.355555618557803,-0.141199511971862,-0.108067967502941,-0.264617492642443,0.199266142449207,0.0336495277530637,-0.0523903821971882,-0.0313748707823797
1.00415014567083,-0.38921767259129,-0.107642190921901,-0.0867697361159398,0.0353102144944114,0.26694666908384,0.515972565106307,0.120871891699446,0.57938169290462,-0.0626407301909072,-0.255465762950078,-0.204493633951409,0.121667582750311,-0.0404710579867562,-0.0101282388059295,-0.0094407701730515
1.01641440085833,-0.527926277075115,-0.0956027457246281,0.0523271330971446,-0.130703622113358,0.32395663760843,0.379663905366004,0.269233668336299,0.446838400432987,0.0241116913064557,-0.230821826335443,-0.117140650691513,0.137149598290214,-0.0482695845902761,0.00244220365559914,-0.0509421800863645
1.33490502012255,-0.514869089514964,-0.120891856315576,0.169222958956373,0.0792161573865469,0.504808669663212,0.52355498104671,0.153008364641896,0.603663961361993,-0.10826234970961,-0.153344788270238,-0.213775552179317,0.179335032780067,-0.0945141875887754,-0.0246340693367535,-0.00413187850033197
1.54132758627383,-0.847785129635078,-0.114770577019858,0.279648725472715,-0.217529107640844,0.499251484881344,0.764117925842234,-0.0276288042651836,0.601062064399562,-0.037483525568844,-0.229406402824448,-0.228206041428306,0.177542401945461,0.042658078772445,0.0423747824448589,-0.0628796572958112
1.63974603482465,-0.62461870118741,-0.146919043862855,0.47785837476933,0.186192460424384,0.657565620286687,0.345727505137156,-0.0577647862927726,0.667961717345564,-0.138011624223218,-0.205658810388222,-0.258081624955138,0.19829762371907,0.0868540448301218,-0.00451801289506929,-0.0623310863079459
0.903194319202564,-0.489654920977645,-0.00882566641258335,-0.0500278784181387,-0.20533270047496,0.460621852744875,0.711186727989173,0.0558269513658957,0.469924873617466,-0.0261123646657311,-0.0470795078598454,-0.246869663679729,0.127496543126144,-0.0429974836170085,0.00162875072310397,0.0121746555885929
1.16599957315726,-0.218922404732213,-0.128099699809322,-0.191875240262935,0.271143011458411,0.378179395924261,0.600947112641047,0.0619919664481432,0.603948205476793,-0.0453634844263964,-0.12009151539028,-0.212670040695695,0.194287535361724,-0.0530549511716833,0.0199561496482069,0.00820486838003121
1.14677771731998,-0.651052397903941,-0.0857500353621161,0.130371196907851,-0.208340061475655,0.301956614751026,0.65402862302355,0.174372070595929,0.433853617305426,0.0432780502796798,-0.223498473434126,-0.23180111901539,0.129698922473831,0.0526341577101327,0.021029346255693,-0.0726665434853484
1.16544441819738,-0.545557932291836,-0.101645820004209,-0.14711076419057,-0.102802486369044,0.411897817314302,0.471196569590359,0.19033247375851,0.594288572615491,-0.104244851063484,-0.172340344561018,-0.288530810727153,0.165075764290099,-0.0220535838607263,-0.0297479330896713,-0.0260545009797412
1.26384749799097,-0.494035058758248,-0.110264879117817,-0.358379199080466,-0.0827840467467677,0.433124504226407,0.489315309096655,0.0403606830030978,0.281137544109127,-0.120008519531013,0.142143030660705,-0.343802809165343,0.104477513488551,-0.0560626525754946,-0.0792814139850919,0.0278315508028427
1.17401528349536,-0.376290323808515,-0.130219043816488,-0.274277861146773,0.0732369828211688,0.309588580122574,0.454943356902818,0.0344738872210092,0.472954838582367,0.0317193513319133,-0.234925227536788,-0.0605802973961717,0.0861413717300172,0.0972302076097239,0.0308699377684258,-0.0947924400881474
